image_path,is_noisy,noise_ratio,noise_level,has_repeating_patterns,is_symmetric,good_matches_count,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,label
./dataset/train/real/real_train_3898.jpg,FALSE,0.151992798,0,TRUE,FALSE,11,82.70774841,70.62111066,106.7712402,5.791890621,7.613487244,7.380750656,1
./dataset/train/real/real_train_2492.jpg,FALSE,0.126525879,0,TRUE,FALSE,7,40.47225952,43.72875907,0,0,0,5.532729149,1
./dataset/train/real/real_train_3600.jpg,TRUE,0.290374756,3,FALSE,FALSE,8,166.2519531,50.50664088,96.99430847,5.383241653,7.276228905,7.524085045,1
./dataset/train/real/real_train_7177.jpg,FALSE,0.053924561,0,FALSE,FALSE,20,190.1162109,24.27464032,76.44241333,3.062741995,5.624157429,5.942827225,1
./dataset/train/real/real_train_441.jpg,FALSE,0.158935547,0,FALSE,FALSE,8,181.3069763,64.22829658,99.86672974,4.897843361,6.189201355,7.442141533,1
./dataset/train/real/real_train_6446.jpg,FALSE,0.160690308,0,FALSE,FALSE,28,100.7997742,75.5150405,63.14057922,5.588304996,7.252030849,7.408033848,1
./dataset/train/real/real_train_6705.jpg,FALSE,0.062438965,0,TRUE,FALSE,12,29.13729858,43.00291692,157.0817871,5.605428696,6.132284641,6.136747837,1
./dataset/train/real/real_train_6516.jpg,FALSE,0.163879395,0,TRUE,FALSE,16,184.4575958,63.59146381,231.9579468,4.961446762,4.86186409,7.380442619,1
./dataset/train/real/real_train_4028.jpg,TRUE,0.26663208,3,TRUE,FALSE,7,129.5185852,48.99364592,42.25007629,6.235777855,6.50623703,7.543664455,1
./dataset/train/real/real_train_7282.jpg,TRUE,0.333694458,3,FALSE,FALSE,7,76.85227966,23.74439211,82.38023376,3.515816212,6.48648119,6.582331657,1
./dataset/train/real/real_train_1116.jpg,FALSE,0.119171143,0,TRUE,FALSE,6,106.8719635,59.5316302,66.54447937,4.628588676,7.209216118,7.782693863,1
./dataset/train/real/real_train_5052.jpg,TRUE,0.233932495,3,FALSE,FALSE,3,160.8481903,59.57760696,69.99159241,5.588713646,7.180666924,7.688126564,1
./dataset/train/real/real_train_2201.jpg,FALSE,0.179336548,0,FALSE,FALSE,5,140.1142273,54.49481301,53.27111816,4.985992432,6.669531822,7.448256493,1
./dataset/train/real/real_train_5491.jpg,TRUE,0.260055542,3,FALSE,FALSE,6,170.7464294,33.07539452,70.15882874,2.980666161,7.009513378,6.700911522,1
./dataset/train/real/real_train_179.jpg,FALSE,0.075485229,0,FALSE,FALSE,16,184.5777283,75.35320822,27.85083008,4.974328041,5.827798367,6.449884892,1
./dataset/train/real/real_train_6279.jpg,TRUE,0.223739624,3,TRUE,FALSE,21,111.3909149,48.49249055,104.3715515,6.473122597,7.726014137,7.606174469,1
./dataset/train/real/real_train_7969.jpg,TRUE,0.246551514,3,FALSE,FALSE,11,190.9416962,34.41946304,7.292816162,3.395307541,3.322231531,6.397032738,1
./dataset/train/real/real_train_3604.jpg,TRUE,0.26763916,3,FALSE,FALSE,6,137.9290619,79.36811428,55.35522461,4.272361279,5.651086807,7.200178146,1
./dataset/train/real/real_train_2845.jpg,TRUE,0.209686279,3,FALSE,FALSE,4,115.4851837,73.71276946,54.57778931,5.044960022,6.457666397,6.574998379,1
./dataset/train/real/real_train_6350.jpg,TRUE,0.273742676,3,FALSE,FALSE,0,75.69895935,32.92117369,87.93728638,3.837977886,7.0955019,6.76348114,1
./dataset/train/real/real_train_486.jpg,FALSE,0.035614014,0,FALSE,FALSE,5,36.43099976,57.83108284,51.37922668,2.359610796,3.358520508,4.459852219,1
./dataset/train/real/real_train_1569.jpg,FALSE,0.035064697,0,FALSE,FALSE,17,224.6091614,40.27172437,31.86990356,1.605867624,2.790560246,3.488742352,1
./dataset/train/real/real_train_641.jpg,FALSE,0.084213257,0,FALSE,FALSE,13,180.5731506,28.36400921,68.68264771,6.187505245,6.506848812,5.696920395,1
./dataset/train/real/real_train_7079.jpg,FALSE,0.153808594,0,FALSE,FALSE,32,112.7231445,76.53413245,87.6312561,5.025335789,7.38679266,7.69534874,1
./dataset/train/real/real_train_1085.jpg,FALSE,0.107559204,0,FALSE,FALSE,14,193.3249664,63.66668669,29.70410156,5.189743519,5.81415844,6.514591217,1
./dataset/train/real/real_train_1979.jpg,FALSE,0.066101074,0,TRUE,FALSE,8,172.7503357,39.07061888,58.84465027,3.747456074,5.633424282,6.46147728,1
./dataset/train/real/real_train_739.jpg,TRUE,0.188171387,1,FALSE,FALSE,2,200.0248718,35.18307515,122.4183655,4.58998251,7.891117096,6.91255331,1
./dataset/train/real/real_train_1594.jpg,FALSE,0.042709351,0,FALSE,FALSE,7,157.0986786,73.77513401,72.6632843,5.468095779,5.547563553,7.561031342,1
./dataset/train/real/real_train_6543.jpg,FALSE,0.065475464,0,FALSE,FALSE,3,213.4998932,32.860261,20.96690369,3.218230009,3.117375135,6.110160351,1
./dataset/train/real/real_train_7107.jpg,TRUE,0.215408325,3,FALSE,FALSE,5,139.2391205,45.77932046,84.23991394,4.635909081,6.305726051,7.256284714,1
./dataset/train/real/real_train_567.jpg,TRUE,0.225830078,3,FALSE,FALSE,4,51.10513306,47.47908566,57.87547302,3.550159454,5.474793911,6.073718548,1
./dataset/train/real/real_train_7967.jpg,FALSE,0.09928894,0,FALSE,FALSE,22,97.49172974,77.87981306,219.0428619,4.699543953,4.783023834,7.624306679,1
./dataset/train/real/real_train_63.jpg,FALSE,0.049072266,0,TRUE,FALSE,3,99.307724,66.61670158,58.8311615,5.688312531,6.926474571,7.230306625,1
./dataset/train/real/real_train_2908.jpg,FALSE,0.030090332,0,FALSE,FALSE,3,142.7845612,74.26241512,151.1587677,5.360315323,7.546514511,7.906610012,1
./dataset/train/real/real_train_5145.jpg,FALSE,0.048660278,0,FALSE,FALSE,5,94.82481384,78.11194458,182.7377014,4.966010094,6.994417191,7.442158222,1
./dataset/train/real/real_train_1020.jpg,TRUE,0.322021484,3,FALSE,FALSE,0,230.3241425,11.1405108,15.48233032,3.98402071,4.856321335,5.21777916,1
./dataset/train/real/real_train_7721.jpg,FALSE,0.168991089,0,TRUE,FALSE,11,162.5379486,63.3009626,74.46286011,5.025081635,7.429431438,7.457149029,1
./dataset/train/real/real_train_5152.jpg,TRUE,0.286254883,3,TRUE,FALSE,21,132.0517426,72.32748635,69.55258179,4.966753483,6.95922327,7.69421196,1
./dataset/train/real/real_train_288.jpg,FALSE,0.148712158,0,TRUE,FALSE,15,218.214386,26.6602641,108.3269958,3.106893539,6.878168106,5.775110722,1
./dataset/train/real/real_train_6095.jpg,FALSE,0.116577148,0,FALSE,FALSE,9,44.15879822,34.24887871,77.28172302,4.37457037,6.186255932,5.867652893,1
./dataset/train/real/real_train_1563.jpg,FALSE,0.044174194,0,FALSE,FALSE,12,212.5045166,45.4319376,27.96330261,4.681610584,5.515963078,5.194826126,1
./dataset/train/real/real_train_4639.jpg,FALSE,0.137069702,0,TRUE,FALSE,26,63.53323364,54.13315633,40.99494934,5.189307213,6.354593277,6.939040184,1
./dataset/train/real/real_train_4221.jpg,TRUE,0.276977539,3,FALSE,TRUE,40,149.361969,53.86269263,39.0899353,4.554947376,6.469922066,7.438830853,1
./dataset/train/real/real_train_7179.jpg,FALSE,0.100921631,0,FALSE,FALSE,5,117.2433929,64.87045203,65.84632874,5.476234913,6.919720173,7.600647926,1
./dataset/train/real/real_train_5529.jpg,TRUE,0.230834961,3,TRUE,FALSE,9,104.6110687,60.33042757,0,0,0,7.599833488,1
./dataset/train/real/real_train_5420.jpg,TRUE,0.219833374,3,FALSE,FALSE,8,149.3531494,69.33864549,75.66641235,5.754886627,7.404712677,7.830622673,1
./dataset/train/real/real_train_2656.jpg,FALSE,0.119110107,0,FALSE,FALSE,7,106.565033,88.66710656,68.51306152,4.834658623,5.845827579,6.238383293,1
./dataset/train/real/real_train_5049.jpg,TRUE,0.226669312,3,FALSE,FALSE,10,123.0545807,61.76519091,105.7680817,4.698696136,7.109991074,7.483535767,1
./dataset/train/real/real_train_71.jpg,FALSE,0.153427124,0,FALSE,FALSE,3,180.4583282,32.60017993,47.16278076,4.122380733,6.025129318,6.051963329,1
./dataset/train/real/real_train_917.jpg,FALSE,0.034820557,0,FALSE,FALSE,0,204.2332458,53.94626807,137.5039215,5.981537819,6.991968155,5.799645424,1
./dataset/train/real/real_train_1844.jpg,TRUE,0.266296387,3,FALSE,FALSE,3,108.3169708,52.19652987,158.8292542,3.447255611,7.256326675,7.545552731,1
./dataset/train/real/real_train_5892.jpg,FALSE,0.079986572,0,FALSE,FALSE,6,48.38626099,68.54047064,42.40264893,3.723882437,5.043676376,6.611328125,1
./dataset/train/real/real_train_2437.jpg,TRUE,0.186584473,1,FALSE,FALSE,4,151.7840424,52.81110485,56.00646973,6.020073891,6.886091232,7.587955952,1
./dataset/train/real/real_train_4664.jpg,TRUE,0.235214233,3,FALSE,FALSE,2,115.980484,39.62906355,21.91204834,2.139586926,4.42102623,7.307153702,1
./dataset/train/real/real_train_2191.jpg,TRUE,0.249938965,3,TRUE,FALSE,13,131.6612244,62.91237183,120.7069702,5.226919174,7.756844521,7.791363716,1
./dataset/train/real/real_train_2680.jpg,TRUE,0.242431641,3,FALSE,FALSE,3,236.870285,6.263189566,81.11851501,2.352399111,5.821407318,4.564529896,1
./dataset/train/real/real_train_7732.jpg,TRUE,0.266281128,3,FALSE,FALSE,0,203.9701843,32.06267983,79.99401855,5.176411629,5.728776932,6.59096241,1
./dataset/train/real/real_train_4596.jpg,FALSE,0.126525879,0,FALSE,FALSE,7,123.9691925,62.11765702,146.0684662,2.863740444,5.972603798,6.184464455,1
./dataset/train/real/real_train_7496.jpg,TRUE,0.320114136,3,FALSE,FALSE,1,190.4177704,19.55720263,26.4069519,4.552028656,5.684780121,6.229910374,1
./dataset/train/real/real_train_2011.jpg,FALSE,0.101119995,0,FALSE,FALSE,6,177.6755981,81.68654802,44.84416199,3.879140377,4.874657631,5.959079742,1
./dataset/train/real/real_train_5048.jpg,FALSE,0.10760498,0,FALSE,FALSE,13,164.5570526,104.5479218,70.82217407,4.324377537,6.826704025,4.936234474,1
./dataset/train/real/real_train_3628.jpg,FALSE,0.164260864,0,FALSE,FALSE,9,98.95065308,60.68590469,131.4589233,6.267882347,7.260361195,7.592420578,1
./dataset/train/real/real_train_5265.jpg,TRUE,0.272399902,3,TRUE,FALSE,28,207.4154205,28.57662973,146.7151337,3.800460815,6.716301918,6.437004566,1
./dataset/train/real/real_train_1576.jpg,FALSE,0.179428101,0,TRUE,FALSE,9,69.34057617,43.29524613,102.9868469,4.190024853,7.552141666,7.26040411,1
./dataset/train/real/real_train_3761.jpg,FALSE,0.152069092,0,FALSE,FALSE,6,147.3543549,69.17173226,87.37025452,5.556765079,7.644672871,7.548030376,1
./dataset/train/real/real_train_1806.jpg,FALSE,0.066772461,0,FALSE,FALSE,9,89.84182739,55.28049623,127.0453949,4.522732258,7.627237797,7.593333244,1
./dataset/train/real/real_train_4678.jpg,FALSE,0.167892456,0,FALSE,FALSE,0,26.07824707,35.33523767,32.67932129,1.748811483,2.763092518,4.935216427,1
./dataset/train/real/real_train_4842.jpg,FALSE,0.16368103,0,FALSE,FALSE,8,142.8042145,44.14364911,80.97111511,4.228474617,7.195201874,7.336300373,1
./dataset/train/real/real_train_289.jpg,FALSE,0.14289856,0,FALSE,FALSE,11,155.503006,79.52730829,48.80793762,5.622203827,6.601754665,7.552000046,1
./dataset/train/real/real_train_5593.jpg,FALSE,0.023330688,0,FALSE,FALSE,17,60.44107056,37.07394452,89.73564148,2.444160461,5.970416069,5.940918922,1
./dataset/train/real/real_train_2746.jpg,FALSE,0.060058594,0,FALSE,FALSE,7,193.4798737,59.54467013,52.25143433,4.670855045,6.887721062,6.291987419,1
./dataset/train/real/real_train_7078.jpg,TRUE,0.198394775,2,TRUE,FALSE,19,133.1248779,64.01345612,101.6429901,5.626484871,7.255921364,7.765627861,1
./dataset/train/real/real_train_1539.jpg,FALSE,0.028213501,0,TRUE,FALSE,5,21.12097168,23.24606485,180.9465027,3.881399632,5.351196289,4.863562584,1
./dataset/train/real/real_train_3029.jpg,FALSE,0.02923584,0,FALSE,FALSE,4,56.79722595,51.24856883,147.532547,4.011965752,6.390233517,6.179162979,1
./dataset/train/real/real_train_1560.jpg,FALSE,0.09828186,0,TRUE,FALSE,10,86.29655457,74.28812603,181.7411957,2.66958499,7.246869564,6.948156357,1
./dataset/train/real/real_train_2765.jpg,FALSE,0.054901123,0,FALSE,TRUE,54,186.1076813,23.86881039,128.0856476,2.366012573,7.522849083,6.180317879,1
./dataset/train/real/real_train_4160.jpg,FALSE,0.052215576,0,FALSE,FALSE,0,56.11047363,33.26362874,151.2297668,4.103861332,7.420574188,6.869257927,1
./dataset/train/real/real_train_5941.jpg,TRUE,0.303482056,3,FALSE,FALSE,4,190.9458313,33.20431333,42.91334534,3.209400177,5.251739502,6.506824493,1
./dataset/train/real/real_train_1463.jpg,FALSE,0.097595215,0,FALSE,FALSE,13,188.7461395,55.67984528,29.37812805,4.536909103,5.197077751,6.569586277,1
./dataset/train/real/real_train_4111.jpg,FALSE,0.068267822,0,FALSE,FALSE,11,160.1344757,70.81076555,71.07855225,5.507098198,6.827738762,7.708562374,1
./dataset/train/real/real_train_6863.jpg,FALSE,0.171524048,0,FALSE,FALSE,4,94.43786621,49.2883305,83.74700928,5.236513138,7.606768608,7.456501961,1
./dataset/train/real/real_train_1749.jpg,TRUE,0.203018188,3,TRUE,FALSE,12,117.8155518,56.44781709,33.20620728,4.918756485,5.970337868,7.510136604,1
./dataset/train/real/real_train_7301.jpg,FALSE,0.160217285,0,TRUE,FALSE,6,176.7630768,73.72559331,147.3346405,4.923023224,7.656194687,7.432507515,1
./dataset/train/real/real_train_7218.jpg,FALSE,0.148498535,0,TRUE,FALSE,17,155.1719513,61.21508208,93.22587585,4.984490395,7.29728508,7.626726627,1
./dataset/train/real/real_train_5773.jpg,FALSE,0.073394775,0,FALSE,FALSE,24,133.9037781,76.74055062,39.04255676,5.244037628,6.327585697,7.653145313,1
./dataset/train/real/real_train_959.jpg,FALSE,0.126434326,0,FALSE,FALSE,5,180.9592438,13.2428628,229.6435242,3.781407833,4.187236309,4.916633606,1
./dataset/train/real/real_train_1527.jpg,FALSE,0.132385254,0,FALSE,FALSE,0,219.6567841,12.29567195,7.758499146,3.560935974,3.89095521,5.369277,1
./dataset/train/real/real_train_2385.jpg,FALSE,0.018737793,0,FALSE,FALSE,2,62.22438049,72.70937589,171.951767,4.666560173,5.929406166,5.898347855,1
./dataset/train/real/real_train_250.jpg,FALSE,0.055374146,0,TRUE,FALSE,18,163.6614075,73.02094362,69.38183594,4.74494791,6.960004807,7.638413429,1
./dataset/train/real/real_train_7365.jpg,FALSE,0.07460022,0,TRUE,FALSE,2,70.11964417,56.02822776,165.782486,5.565577984,6.63487339,7.302501202,1
./dataset/train/real/real_train_2059.jpg,FALSE,0.072723389,0,TRUE,FALSE,8,31.0866394,48.95055714,61.07843018,3.775136232,5.739480495,5.670874596,1
./dataset/train/real/real_train_6184.jpg,FALSE,0.138000488,0,TRUE,FALSE,4,80.08277893,40.13167831,227.4238739,3.394824505,5.799372673,7.133916855,1
./dataset/train/real/real_train_1822.jpg,FALSE,0.130126953,0,FALSE,TRUE,87,96.28355408,54.88547921,72.67933655,4.781880379,7.177991867,7.425790787,1
./dataset/train/real/real_train_485.jpg,FALSE,0.011474609,0,FALSE,FALSE,3,236.5612793,25.0856601,16.00445557,2.906410933,3.196938276,4.200750351,1
./dataset/train/real/real_train_4373.jpg,FALSE,0.069229126,0,FALSE,FALSE,28,164.8040466,81.38581475,30.64573669,4.902673244,5.567055225,7.019253731,1
./dataset/train/real/real_train_2488.jpg,FALSE,0.112884521,0,FALSE,FALSE,8,98.18519592,41.88147638,59.91081238,5.629083633,6.932794571,7.337561131,1
./dataset/train/real/real_train_1587.jpg,FALSE,0.150909424,0,TRUE,TRUE,40,120.75737,88.4690219,200.7012634,5.93864584,6.435788155,7.513744354,1
./dataset/train/real/real_train_1712.jpg,FALSE,0.133148193,0,TRUE,FALSE,2,121.2011108,45.01909815,66.00584412,5.628336906,6.988110542,7.507202625,1
./dataset/train/real/real_train_2276.jpg,FALSE,0.136978149,0,FALSE,FALSE,15,225.3023071,67.63499218,153.9292603,2.934756756,5.737912178,4.256362915,1
./dataset/train/real/real_train_7265.jpg,FALSE,0.175506592,0,FALSE,FALSE,15,213.4577789,34.93628958,64.18141174,3.418943167,6.220115662,6.189666748,1
./dataset/train/real/real_train_3666.jpg,TRUE,0.251159668,3,FALSE,FALSE,23,160.6293182,68.30253262,27.48854065,4.563122272,5.790266037,7.566469669,1
./dataset/train/real/real_train_4266.jpg,FALSE,0.072097778,0,FALSE,FALSE,1,97.33491516,45.89736534,119.2291565,6.320366383,7.584524155,7.408870697,1
./dataset/train/real/real_train_4319.jpg,FALSE,0.076431274,0,TRUE,FALSE,14,32.108078,36.95999281,49.49717712,3.553741217,6.081832886,6.33409214,1
./dataset/train/real/real_train_348.jpg,FALSE,0.092437744,0,FALSE,FALSE,9,73.00517273,46.75125451,183.61763,1.919521213,6.834640503,7.153600693,1
./dataset/train/real/real_train_5833.jpg,TRUE,0.22744751,3,FALSE,FALSE,8,131.5263062,61.31436383,104.9582367,5.427780151,7.601736069,7.81269598,1
./dataset/train/real/real_train_7776.jpg,FALSE,0.172012329,0,FALSE,FALSE,13,87.91339111,74.82113747,75.89395142,5.798752308,6.987999916,6.670855045,1
./dataset/train/real/real_train_4275.jpg,FALSE,0.089309692,0,FALSE,FALSE,11,125.4857635,75.2174615,68.61576843,4.764432907,6.839117527,7.136312962,1
./dataset/train/real/real_train_6119.jpg,TRUE,0.207382202,3,TRUE,FALSE,12,152.923584,60.44826361,46.20999146,5.193697453,6.393685341,7.491644382,1
./dataset/train/real/real_train_7941.jpg,TRUE,0.234359741,3,FALSE,FALSE,2,117.4582672,78.54074088,129.5084534,3.989367962,7.644263268,7.548378944,1
./dataset/train/real/real_train_4395.jpg,FALSE,0.117385864,0,FALSE,FALSE,9,157.7732239,51.76113398,18.2155304,4.387149811,5.254530907,7.213031769,1
./dataset/train/real/real_train_246.jpg,FALSE,0.04296875,0,FALSE,FALSE,2,237.8084412,12.39287666,52.57113647,3.112429619,6.713827133,5.147097588,1
./dataset/train/real/real_train_4083.jpg,TRUE,0.190429688,1,TRUE,FALSE,16,73.98794556,69.15645966,92.38076782,4.46973896,7.522595406,6.932536602,1
./dataset/train/real/real_train_1583.jpg,TRUE,0.230606079,3,FALSE,FALSE,9,206.3394318,56.65692766,47.37339783,5.125137329,6.55859375,6.510779381,1
./dataset/train/real/real_train_1481.jpg,FALSE,0.148025513,0,FALSE,FALSE,9,74.1265564,68.5220529,76.18399048,5.06445837,7.225175381,7.041166306,1
./dataset/train/real/real_train_7207.jpg,FALSE,0.109298706,0,TRUE,FALSE,18,104.4088287,66.27486995,135.6403198,6.142584801,7.55626297,7.639676571,1
./dataset/train/real/real_train_4069.jpg,FALSE,0.179870605,0,TRUE,FALSE,6,154.0964508,51.05947958,110.7572479,5.760414124,7.601607323,7.161627769,1
./dataset/train/real/real_train_624.jpg,FALSE,0.118896484,0,TRUE,FALSE,32,198.0363617,39.97601445,53.66474915,5.102816105,6.933494568,6.850262642,1
./dataset/train/real/real_train_7235.jpg,FALSE,0.103286743,0,FALSE,FALSE,25,66.5491333,47.16607831,110.8049469,3.696038246,7.320075035,6.910940647,1
./dataset/train/real/real_train_76.jpg,FALSE,0.079147339,0,TRUE,FALSE,12,142.2765808,79.31516729,74.39309692,5.989658356,7.479508877,7.567507744,1
./dataset/train/real/real_train_4689.jpg,FALSE,0.031921387,0,TRUE,FALSE,9,35.5385437,28.54921733,171.7064209,5.987593651,7.13926506,6.376838684,1
./dataset/train/real/real_train_3555.jpg,TRUE,0.241241455,3,FALSE,FALSE,5,186.0818787,21.23344392,93.1521759,4.666186333,7.547807693,6.417505264,1
./dataset/train/real/real_train_1750.jpg,TRUE,0.198608398,2,FALSE,FALSE,1,182.8974915,31.86661275,83.80743408,2.221066236,6.850657463,6.595962524,1
./dataset/train/real/real_train_1679.jpg,FALSE,0.12890625,0,FALSE,FALSE,1,89.25480652,75.09758361,63.7986908,5.350243092,5.971133232,7.430000305,1
./dataset/train/real/real_train_2348.jpg,FALSE,0.01789856,0,TRUE,FALSE,7,243.459137,21.28583066,5.822952271,0.905116379,1.020361185,4.132191658,1
./dataset/train/real/real_train_1354.jpg,FALSE,0.165740967,0,FALSE,FALSE,2,63.63223267,65.3182304,80.95703125,5.988207817,6.945037842,7.163672447,1
./dataset/train/real/real_train_1107.jpg,FALSE,0.126663208,0,TRUE,FALSE,25,143.4479065,46.62422407,43.76730347,4.287136555,6.401459217,7.447887897,1
./dataset/train/real/real_train_189.jpg,TRUE,0.270812988,3,FALSE,FALSE,9,140.501297,66.58813257,76.42262268,3.341279745,6.484361172,7.38619709,1
./dataset/train/real/real_train_4237.jpg,FALSE,0.150604248,0,FALSE,FALSE,4,147.6307831,61.4140348,0,0,0,7.69554615,1
./dataset/train/real/real_train_3506.jpg,TRUE,0.197509766,2,TRUE,FALSE,0,186.1066742,21.56623511,4.122772217,1.75537765,2.675163031,6.394989014,1
./dataset/train/real/real_train_7326.jpg,FALSE,0.059936523,0,FALSE,FALSE,20,66.4359436,83.73877872,59.16040039,4.30531168,4.967480659,5.735068321,1
./dataset/train/real/real_train_4289.jpg,FALSE,0.148880005,0,FALSE,FALSE,8,153.0229797,83.23401746,60.19049072,3.823955536,6.182924271,6.538815975,1
./dataset/train/real/real_train_5889.jpg,FALSE,0.022415161,0,FALSE,FALSE,13,112.320694,85.82155184,99.63070679,6.360895634,7.626960754,7.333456516,1
./dataset/train/real/real_train_652.jpg,FALSE,0.04914856,0,FALSE,FALSE,6,80.38043213,58.27787972,86.51623535,5.409217834,7.298429489,7.327708721,1
./dataset/train/real/real_train_5058.jpg,FALSE,0.033782959,0,FALSE,FALSE,21,217.5285797,64.19136554,0,0,0,5.286601067,1
./dataset/train/real/real_train_5887.jpg,FALSE,0.172637939,0,FALSE,FALSE,12,38.53334045,46.28983734,99.61349487,5.289435387,6.249288559,6.332963467,1
./dataset/train/real/real_train_1450.jpg,TRUE,0.250717163,3,FALSE,FALSE,7,148.6518402,60.96554856,51.76445007,4.947135448,6.454583645,6.726303101,1
