image_path,is_noisy,noise_ratio,noise_level
./dataset/train/real/real_train_5312.jpg,False,0.1211700439453125,0
./dataset/train/real/real_train_6236.jpg,False,0.075164794921875,0
./dataset/train/real/real_train_1052.jpg,False,0.0122833251953125,0
./dataset/train/real/real_train_1042.jpg,False,0.090728759765625,0
./dataset/train/real/real_train_517.jpg,False,0.08624267578125,0
./dataset/train/real/real_train_4756.jpg,False,0.012664794921875,0
./dataset/train/real/real_train_182.jpg,False,0.007904052734375,0
./dataset/train/real/real_train_3865.jpg,True,0.21221923828125,3
./dataset/train/real/real_train_7552.jpg,False,0.162445068359375,0
./dataset/train/real/real_train_7586.jpg,False,0.1736297607421875,0
./dataset/train/real/real_train_7550.jpg,False,0.046142578125,0
./dataset/train/real/real_train_6461.jpg,False,0.0756988525390625,0
./dataset/train/real/real_train_7055.jpg,True,0.2313385009765625,3
./dataset/train/real/real_train_4742.jpg,False,0.152923583984375,0
./dataset/train/real/real_train_4271.jpg,True,0.1848297119140625,1
./dataset/train/real/real_train_1029.jpg,True,0.259796142578125,3
./dataset/train/real/real_train_323.jpg,False,0.0378265380859375,0
./dataset/train/real/real_train_734.jpg,True,0.2469635009765625,3
./dataset/train/real/real_train_4627.jpg,False,0.1400909423828125,0
./dataset/train/real/real_train_6828.jpg,False,0.0988006591796875,0
./dataset/train/real/real_train_6110.jpg,True,0.2205657958984375,3
./dataset/train/real/real_train_3144.jpg,True,0.255889892578125,3
./dataset/train/real/real_train_6975.jpg,True,0.256866455078125,3
./dataset/train/real/real_train_5905.jpg,False,0.046600341796875,0
./dataset/train/real/real_train_2661.jpg,False,0.130615234375,0
./dataset/train/real/real_train_3380.jpg,False,0.1811370849609375,0
./dataset/train/real/real_train_3977.jpg,False,0.1305084228515625,0
./dataset/train/real/real_train_5596.jpg,True,0.2428436279296875,3
./dataset/train/real/real_train_1054.jpg,False,0.1781005859375,0
./dataset/train/real/real_train_4674.jpg,False,0.1272125244140625,0
./dataset/train/real/real_train_4293.jpg,False,0.0357513427734375,0
./dataset/train/real/real_train_5896.jpg,False,0.0933837890625,0
./dataset/train/real/real_train_6499.jpg,True,0.184844970703125,1
./dataset/train/real/real_train_4239.jpg,False,0.0863037109375,0
./dataset/train/real/real_train_6860.jpg,True,0.3433380126953125,3
./dataset/train/real/real_train_2164.jpg,False,0.1494598388671875,0
./dataset/train/real/real_train_5507.jpg,False,0.176361083984375,0
./dataset/train/real/real_train_3735.jpg,False,0.07354736328125,0
./dataset/train/real/real_train_2063.jpg,False,0.0112152099609375,0
./dataset/train/real/real_train_4187.jpg,True,0.2894134521484375,3
./dataset/train/real/real_train_1423.jpg,True,0.2832183837890625,3
./dataset/train/real/real_train_6813.jpg,False,0.064788818359375,0
./dataset/train/real/real_train_194.jpg,False,0.075714111328125,0
./dataset/train/real/real_train_1366.jpg,False,0.0064849853515625,0
./dataset/train/real/real_train_3250.jpg,True,0.2226715087890625,3
./dataset/train/real/real_train_3508.jpg,False,0.1255645751953125,0
./dataset/train/real/real_train_6660.jpg,False,0.1766357421875,0
./dataset/train/real/real_train_2083.jpg,False,0.0549163818359375,0
./dataset/train/real/real_train_6361.jpg,True,0.2065582275390625,3
./dataset/train/real/real_train_5484.jpg,False,0.064361572265625,0
./dataset/train/real/real_train_1387.jpg,False,0.085968017578125,0
./dataset/train/real/real_train_3840.jpg,False,0.1282196044921875,0
./dataset/train/real/real_train_5632.jpg,True,0.2875823974609375,3
./dataset/train/real/real_train_6435.jpg,True,0.2311553955078125,3
./dataset/train/real/real_train_6051.jpg,False,0.0677947998046875,0
./dataset/train/real/real_train_2591.jpg,True,0.26318359375,3
./dataset/train/real/real_train_4682.jpg,True,0.2930450439453125,3
./dataset/train/real/real_train_5119.jpg,False,0.0934295654296875,0
./dataset/train/real/real_train_30.jpg,True,0.2355194091796875,3
./dataset/train/real/real_train_4989.jpg,True,0.2367401123046875,3
./dataset/train/real/real_train_5805.jpg,False,0.091552734375,0
./dataset/train/real/real_train_6973.jpg,True,0.1871490478515625,1
./dataset/train/real/real_train_1888.jpg,True,0.2308349609375,3
./dataset/train/real/real_train_6550.jpg,False,0.04022216796875,0
./dataset/train/real/real_train_3651.jpg,False,0.179534912109375,0
./dataset/train/real/real_train_2477.jpg,True,0.2274627685546875,3
./dataset/train/real/real_train_1060.jpg,False,0.15338134765625,0
./dataset/train/real/real_train_3125.jpg,True,0.1933135986328125,2
./dataset/train/real/real_train_1986.jpg,False,0.0776824951171875,0
./dataset/train/real/real_train_2954.jpg,True,0.251953125,3
./dataset/train/real/real_train_5617.jpg,True,0.3094482421875,3
./dataset/train/real/real_train_270.jpg,False,0.0476837158203125,0
./dataset/train/real/real_train_4181.jpg,False,0.120391845703125,0
./dataset/train/real/real_train_4607.jpg,False,0.0760040283203125,0
./dataset/train/real/real_train_2080.jpg,False,0.0802764892578125,0
./dataset/train/real/real_train_4003.jpg,False,0.130889892578125,0
./dataset/train/real/real_train_6479.jpg,False,0.0328521728515625,0
./dataset/train/real/real_train_2615.jpg,True,0.2387847900390625,3
./dataset/train/real/real_train_2415.jpg,False,0.087799072265625,0
./dataset/train/real/real_train_7433.jpg,False,0.06463623046875,0
./dataset/train/real/real_train_2597.jpg,False,0.01483154296875,0
./dataset/train/real/real_train_580.jpg,False,0.016204833984375,0
./dataset/train/real/real_train_2811.jpg,False,0.0367279052734375,0
./dataset/train/real/real_train_3424.jpg,False,0.14056396484375,0
./dataset/train/real/real_train_2022.jpg,False,0.1527252197265625,0
./dataset/train/real/real_train_2495.jpg,False,0.1504974365234375,0
./dataset/train/real/real_train_7084.jpg,True,0.1901702880859375,1
./dataset/train/real/real_train_4876.jpg,False,0.1069793701171875,0
./dataset/train/real/real_train_7878.jpg,False,0.041778564453125,0
./dataset/train/real/real_train_6924.jpg,False,0.0329132080078125,0
./dataset/train/real/real_train_7436.jpg,False,0.1567230224609375,0
./dataset/train/real/real_train_339.jpg,False,0.153472900390625,0
./dataset/train/real/real_train_6528.jpg,True,0.2956085205078125,3
./dataset/train/real/real_train_7370.jpg,False,0.147491455078125,0
./dataset/train/real/real_train_2951.jpg,False,0.0809783935546875,0
./dataset/train/real/real_train_114.jpg,True,0.2318115234375,3
./dataset/train/real/real_train_2356.jpg,False,0.054901123046875,0
./dataset/train/real/real_train_3313.jpg,True,0.2443695068359375,3
./dataset/train/real/real_train_104.jpg,False,0.1684417724609375,0
./dataset/train/real/real_train_611.jpg,True,0.2710113525390625,3
./dataset/train/real/real_train_6492.jpg,True,0.2642822265625,3
./dataset/train/real/real_train_7234.jpg,False,0.1446990966796875,0
./dataset/train/real/real_train_4556.jpg,False,0.0814666748046875,0
./dataset/train/real/real_train_2941.jpg,True,0.213226318359375,3
./dataset/train/real/real_train_6332.jpg,False,0.158843994140625,0
./dataset/train/real/real_train_978.jpg,False,0.157928466796875,0
./dataset/train/real/real_train_7445.jpg,False,0.126556396484375,0
./dataset/train/real/real_train_604.jpg,True,0.2013092041015625,3
./dataset/train/real/real_train_903.jpg,False,0.136627197265625,0
./dataset/train/real/real_train_2262.jpg,False,0.021453857421875,0
./dataset/train/real/real_train_342.jpg,False,0.016998291015625,0
./dataset/train/real/real_train_6851.jpg,True,0.2709197998046875,3
./dataset/train/real/real_train_3341.jpg,False,0.180633544921875,0
./dataset/train/real/real_train_1629.jpg,False,0.1442718505859375,0
./dataset/train/real/real_train_996.jpg,False,0.145263671875,0
./dataset/train/real/real_train_7827.jpg,False,0.1485748291015625,0
./dataset/train/real/real_train_279.jpg,False,0.0751953125,0
./dataset/train/real/real_train_6706.jpg,False,0.049285888671875,0
./dataset/train/real/real_train_1102.jpg,True,0.2530364990234375,3
./dataset/train/real/real_train_1372.jpg,True,0.2918548583984375,3
./dataset/train/real/real_train_1503.jpg,False,0.0081634521484375,0
./dataset/train/real/real_train_3123.jpg,False,0.1444854736328125,0
./dataset/train/real/real_train_6930.jpg,False,0.1246490478515625,0
./dataset/train/real/real_train_6484.jpg,True,0.244354248046875,3
./dataset/train/real/real_train_5818.jpg,False,0.1663818359375,0
./dataset/train/real/real_train_5028.jpg,False,0.1673126220703125,0
./dataset/train/real/real_train_4646.jpg,False,0.0448455810546875,0
./dataset/train/real/real_train_7089.jpg,False,0.0604095458984375,0
./dataset/train/real/real_train_2374.jpg,True,0.2137603759765625,3
./dataset/train/real/real_train_1525.jpg,False,0.0920867919921875,0
./dataset/train/real/real_train_6343.jpg,False,0.0315399169921875,0
./dataset/train/real/real_train_1321.jpg,False,0.160186767578125,0
./dataset/train/real/real_train_1879.jpg,False,0.1629638671875,0
./dataset/train/real/real_train_2713.jpg,False,0.153289794921875,0
./dataset/train/real/real_train_3834.jpg,False,0.0899200439453125,0
./dataset/train/real/real_train_4326.jpg,True,0.2715606689453125,3
./dataset/train/real/real_train_5405.jpg,True,0.26385498046875,3
./dataset/train/real/real_train_5021.jpg,False,0.132293701171875,0
./dataset/train/real/real_train_2228.jpg,False,0.0800628662109375,0
./dataset/train/real/real_train_4228.jpg,False,0.0831298828125,0
./dataset/train/real/real_train_3391.jpg,False,0.1566009521484375,0
./dataset/train/real/real_train_765.jpg,False,0.113616943359375,0
./dataset/train/real/real_train_2489.jpg,True,0.2631988525390625,3
./dataset/train/real/real_train_2250.jpg,False,0.1193695068359375,0
./dataset/train/real/real_train_5554.jpg,False,0.0305633544921875,0
./dataset/train/real/real_train_5216.jpg,False,0.09661865234375,0
./dataset/train/real/real_train_7166.jpg,False,0.09844970703125,0
./dataset/train/real/real_train_7219.jpg,False,0.128692626953125,0
./dataset/train/real/real_train_1521.jpg,False,0.1400146484375,0
./dataset/train/real/real_train_2762.jpg,False,0.12420654296875,0
./dataset/train/real/real_train_5163.jpg,False,0.1316986083984375,0
./dataset/train/real/real_train_6512.jpg,True,0.1998443603515625,2
./dataset/train/real/real_train_3790.jpg,True,0.185546875,1
./dataset/train/real/real_train_1941.jpg,True,0.1996612548828125,2
./dataset/train/real/real_train_6299.jpg,False,0.054901123046875,0
./dataset/train/real/real_train_6365.jpg,False,0.0745391845703125,0
./dataset/train/real/real_train_1698.jpg,False,0.1460418701171875,0
./dataset/train/real/real_train_4260.jpg,True,0.229034423828125,3
./dataset/train/real/real_train_1776.jpg,False,0.1221923828125,0
./dataset/train/real/real_train_7083.jpg,False,0.0358428955078125,0
./dataset/train/real/real_train_5599.jpg,False,0.157318115234375,0
./dataset/train/real/real_train_1923.jpg,True,0.2077178955078125,3
./dataset/train/real/real_train_7283.jpg,False,0.008453369140625,0
./dataset/train/real/real_train_3642.jpg,False,0.04364013671875,0
./dataset/train/real/real_train_6117.jpg,False,0.007659912109375,0
./dataset/train/real/real_train_3090.jpg,False,0.0599212646484375,0
./dataset/train/real/real_train_2902.jpg,True,0.2067718505859375,3
./dataset/train/real/real_train_7513.jpg,False,0.1654052734375,0
./dataset/train/real/real_train_3847.jpg,False,0.1683502197265625,0
./dataset/train/real/real_train_583.jpg,False,0.164215087890625,0
./dataset/train/real/real_train_5866.jpg,False,0.1478118896484375,0
./dataset/train/real/real_train_6071.jpg,True,0.2206878662109375,3
./dataset/train/real/real_train_890.jpg,False,0.1230926513671875,0
./dataset/train/real/real_train_176.jpg,True,0.23248291015625,3
./dataset/train/real/real_train_1277.jpg,False,0.077972412109375,0
./dataset/train/real/real_train_5085.jpg,False,0.117706298828125,0
./dataset/train/real/real_train_9.jpg,False,0.1390533447265625,0
./dataset/train/real/real_train_1958.jpg,False,0.055877685546875,0
./dataset/train/real/real_train_5197.jpg,True,0.225616455078125,3
./dataset/train/real/real_train_2509.jpg,False,0.0711212158203125,0
./dataset/train/real/real_train_2041.jpg,True,0.2707672119140625,3
./dataset/train/real/real_train_2018.jpg,False,0.1267242431640625,0
./dataset/train/real/real_train_5550.jpg,False,0.1059417724609375,0
./dataset/train/real/real_train_4126.jpg,False,0.0946197509765625,0
./dataset/train/real/real_train_5513.jpg,True,0.245574951171875,3
./dataset/train/real/real_train_5368.jpg,False,0.1259765625,0
./dataset/train/real/real_train_4827.jpg,False,0.15557861328125,0
./dataset/train/real/real_train_3941.jpg,True,0.21295166015625,3
./dataset/train/real/real_train_6108.jpg,False,0.0722503662109375,0
./dataset/train/real/real_train_1859.jpg,True,0.2417449951171875,3
./dataset/train/real/real_train_2099.jpg,True,0.207977294921875,3
./dataset/train/real/real_train_2422.jpg,True,0.193634033203125,2
./dataset/train/real/real_train_576.jpg,False,0.127227783203125,0
./dataset/train/real/real_train_7544.jpg,True,0.2763214111328125,3
./dataset/train/real/real_train_4771.jpg,False,0.0938568115234375,0
./dataset/train/real/real_train_1723.jpg,False,0.0422821044921875,0
./dataset/train/real/real_train_3800.jpg,False,0.112274169921875,0
./dataset/train/real/real_train_3408.jpg,False,0.1579132080078125,0
./dataset/train/real/real_train_4418.jpg,True,0.2511749267578125,3
./dataset/train/real/real_train_4240.jpg,False,0.17694091796875,0
./dataset/train/real/real_train_4339.jpg,False,0.0145111083984375,0
./dataset/train/real/real_train_5630.jpg,True,0.25750732421875,3
./dataset/train/real/real_train_4613.jpg,False,0.1103515625,0
./dataset/train/real/real_train_3523.jpg,True,0.2233734130859375,3
./dataset/train/real/real_train_2692.jpg,True,0.20721435546875,3
./dataset/train/real/real_train_960.jpg,False,0.1469573974609375,0
./dataset/train/real/real_train_5761.jpg,False,0.1549835205078125,0
./dataset/train/real/real_train_3449.jpg,True,0.1902313232421875,1
./dataset/train/real/real_train_4813.jpg,False,0.128753662109375,0
./dataset/train/real/real_train_4586.jpg,False,0.0397796630859375,0
./dataset/train/real/real_train_775.jpg,False,0.1048583984375,0
./dataset/train/real/real_train_1557.jpg,False,0.11383056640625,0
./dataset/train/real/real_train_5367.jpg,False,0.1647796630859375,0
./dataset/train/real/real_train_3049.jpg,False,0.075103759765625,0
./dataset/train/real/real_train_7232.jpg,False,0.163299560546875,0
./dataset/train/real/real_train_6581.jpg,False,0.10675048828125,0
./dataset/train/real/real_train_6315.jpg,False,0.1365814208984375,0
./dataset/train/real/real_train_2793.jpg,False,0.175872802734375,0
./dataset/train/real/real_train_1741.jpg,False,0.1353912353515625,0
./dataset/train/real/real_train_7660.jpg,True,0.329345703125,3
./dataset/train/real/real_train_4769.jpg,False,0.0936431884765625,0
./dataset/train/real/real_train_3298.jpg,True,0.2060699462890625,3
./dataset/train/real/real_train_7767.jpg,False,0.1389617919921875,0
./dataset/train/real/real_train_2507.jpg,False,0.1562652587890625,0
./dataset/train/real/real_train_6302.jpg,True,0.21527099609375,3
./dataset/train/real/real_train_5850.jpg,True,0.194122314453125,2
./dataset/train/real/real_train_4112.jpg,False,0.1666107177734375,0
./dataset/train/real/real_train_946.jpg,False,0.0399017333984375,0
./dataset/train/real/real_train_6824.jpg,False,0.1051483154296875,0
./dataset/train/real/real_train_6036.jpg,True,0.2040252685546875,3
./dataset/train/real/real_train_5827.jpg,False,0.1526947021484375,0
./dataset/train/real/real_train_107.jpg,False,0.166290283203125,0
./dataset/train/real/real_train_3177.jpg,False,0.113250732421875,0
./dataset/train/real/real_train_6799.jpg,False,0.1357269287109375,0
