image_path,brightness,contrast,saturation,h_entropy,s_entropy,v_entropy,is_natural
./dataset/train/real/real_train_3475.jpg,47.925262451171875,39.59843983042607,35.406036376953125,3.206758499145508,5.708828926086426,6.8393096923828125,0.0
./dataset/train/real/real_train_3477.jpg,114.12042236328125,42.74623664695945,41.919769287109375,3.9421749114990234,5.39517068862915,6.564179420471191,0.0
./dataset/train/real/real_train_3478.jpg,189.90126037597656,61.58614215979352,114.07891845703125,4.248038291931152,6.547942161560059,6.3536577224731445,1.0
./dataset/train/real/real_train_348.jpg,73.00517272949219,46.751254508001935,183.6176300048828,1.9195212125778198,6.8346405029296875,7.153600692749023,0.0
./dataset/train/real/real_train_3480.jpg,162.8712615966797,61.51464555658133,9.160079956054688,2.7096080780029297,3.1381473541259766,6.983704566955566,0.0
./dataset/train/real/real_train_3481.jpg,196.16000366210938,63.95943884626634,23.994918823242188,2.868229389190674,4.0232415199279785,5.830467700958252,0.0
./dataset/train/real/real_train_3483.jpg,117.02195739746094,66.09435779808183,82.09053039550781,5.270142555236816,7.481198787689209,7.628108978271484,1.0
./dataset/train/real/real_train_3484.jpg,130.75975036621094,59.980883066675425,51.79707336425781,4.263815402984619,6.657861709594727,7.5586442947387695,0.0
./dataset/train/real/real_train_3485.jpg,223.1426544189453,9.356829170918296,13.127593994140625,1.6773295402526855,2.761610746383667,4.853906631469727,0.0
./dataset/train/real/real_train_3486.jpg,130.6580810546875,92.62143108624555,71.63969421386719,5.347817420959473,7.327184677124023,7.227393627166748,1.0
./dataset/train/real/real_train_3487.jpg,160.2735137939453,62.99007570908577,88.148681640625,6.2080535888671875,7.233046531677246,7.726614952087402,1.0
./dataset/train/real/real_train_3488.jpg,140.68789672851562,55.657110344321325,74.413330078125,4.284884929656982,7.394526958465576,7.512722015380859,1.0
./dataset/train/real/real_train_3489.jpg,165.2861785888672,37.13425558201892,57.992218017578125,4.345257759094238,6.925883769989014,6.725585460662842,0.0
./dataset/train/real/real_train_349.jpg,146.68629455566406,66.13103718934794,90.67100524902344,5.531846046447754,7.495296955108643,7.751859664916992,1.0
./dataset/train/real/real_train_3490.jpg,163.84913635253906,41.22263781831427,83.27310180664062,4.143610954284668,7.009984493255615,6.975028038024902,0.0
./dataset/train/real/real_train_3491.jpg,124.87937927246094,57.56753362203958,35.4371337890625,5.5163960456848145,6.175478458404541,7.57236385345459,0.0
./dataset/train/real/real_train_3492.jpg,196.32135009765625,49.252257686231076,65.18008422851562,5.952108383178711,7.022953033447266,7.079090595245361,0.0
./dataset/train/real/real_train_3493.jpg,129.2967987060547,62.5727789110421,77.82986450195312,6.304355144500732,7.1579999923706055,7.759917259216309,1.0
./dataset/train/real/real_train_3494.jpg,151.24346923828125,94.00489236029908,66.74290466308594,4.610926628112793,6.721317768096924,7.454263210296631,1.0
./dataset/train/real/real_train_3497.jpg,38.20188903808594,44.014697620920074,140.2728729248047,4.01910400390625,5.979979991912842,5.520999431610107,0.0
./dataset/train/real/real_train_3498.jpg,208.54762268066406,58.80954784409723,30.234420776367188,3.695183277130127,4.613285541534424,4.832818031311035,0.0
./dataset/train/real/real_train_3499.jpg,157.47328186035156,62.79197343405108,27.947647094726562,4.998730659484863,5.778275966644287,7.182169437408447,0.0
./dataset/train/real/real_train_35.jpg,110.41481018066406,72.22582649719209,70.70355224609375,5.219169616699219,7.0051422119140625,7.631839752197266,1.0
./dataset/train/real/real_train_350.jpg,204.50022888183594,23.962388129514306,217.70301818847656,1.9876611232757568,6.1754374504089355,6.32912015914917,0.0
./dataset/train/real/real_train_3500.jpg,110.35563659667969,70.59676631814573,189.9687957763672,4.528475761413574,6.925315856933594,7.826619625091553,0.0
./dataset/train/real/real_train_3501.jpg,218.70201110839844,54.280084461961096,34.31266784667969,4.176111221313477,5.666585445404053,5.715777397155762,0.0
./dataset/train/real/real_train_3502.jpg,74.93156433105469,63.86006244492992,124.20570373535156,6.3341264724731445,7.58516263961792,7.150289058685303,1.0
./dataset/train/real/real_train_3503.jpg,143.09584045410156,80.13103140102177,150.04627990722656,5.066205978393555,7.685224533081055,7.499340057373047,1.0
./dataset/train/real/real_train_3504.jpg,171.63153076171875,75.1121782940469,37.71846008300781,4.922307014465332,6.370156288146973,7.322280406951904,0.0
./dataset/train/real/real_train_3505.jpg,166.6376953125,95.77335397057159,106.32536315917969,4.068845272064209,7.037234783172607,6.55832576751709,1.0
./dataset/train/real/real_train_3506.jpg,186.10667419433594,21.56623511322818,4.122772216796875,1.7553776502609253,2.6751630306243896,6.394989013671875,0.0
./dataset/train/real/real_train_3508.jpg,87.01072692871094,48.48409544660779,81.26486206054688,6.1423563957214355,6.993237018585205,7.301283836364746,1.0
./dataset/train/real/real_train_3509.jpg,33.10704040527344,59.41149424711418,96.14942932128906,3.5926015377044678,4.982526779174805,5.0285468101501465,0.0
./dataset/train/real/real_train_351.jpg,31.801406860351562,29.785123286428348,20.017303466796875,2.137241840362549,2.924694299697876,4.710472583770752,0.0
./dataset/train/real/real_train_3510.jpg,103.38986206054688,38.427882241288145,104.00186157226562,2.5184664726257324,6.536001205444336,6.848050117492676,0.0
./dataset/train/real/real_train_3511.jpg,176.66319274902344,45.879042553402314,32.7576904296875,3.678647756576538,6.173798084259033,7.163133144378662,0.0
./dataset/train/real/real_train_3512.jpg,116.92025756835938,68.37201437460132,17.300186157226562,0.7903199791908264,4.407188415527344,7.871334552764893,0.0
./dataset/train/real/real_train_3513.jpg,155.01016235351562,82.86660813704565,84.02371215820312,5.948680877685547,6.692224502563477,6.949697017669678,1.0
./dataset/train/real/real_train_3514.jpg,165.12417602539062,73.0277884338378,84.29867553710938,6.717611312866211,7.558365345001221,7.27410888671875,1.0
./dataset/train/real/real_train_3515.jpg,141.9759521484375,77.25001383666729,106.21760559082031,5.843310356140137,7.402966022491455,7.861846446990967,1.0
./dataset/train/real/real_train_3517.jpg,132.50355529785156,58.180702367579386,58.777618408203125,4.166334629058838,7.1078290939331055,7.595773696899414,1.0
./dataset/train/real/real_train_3519.jpg,137.67031860351562,79.85849386327297,0.0,-0.0,-0.0,6.95987606048584,0.0
./dataset/train/real/real_train_352.jpg,113.68006896972656,77.69336593036738,106.59173583984375,5.634466171264648,7.397785186767578,7.2014946937561035,1.0
./dataset/train/real/real_train_3520.jpg,182.39834594726562,53.809464288089146,67.89300537109375,5.920727252960205,7.318460941314697,7.158877372741699,1.0
./dataset/train/real/real_train_3521.jpg,245.8970489501953,11.05928459327877,7.123992919921875,4.2830305099487305,3.8625447750091553,4.649363994598389,0.0
./dataset/train/real/real_train_3522.jpg,173.5647735595703,75.68949816043543,48.74354553222656,4.868315696716309,6.339553356170654,7.024785041809082,0.0
./dataset/train/real/real_train_3523.jpg,152.06509399414062,59.862457848769914,145.98060607910156,3.633563995361328,7.360988616943359,7.737183094024658,1.0
./dataset/train/real/real_train_3524.jpg,186.30361938476562,60.59529044373499,59.88763427734375,5.241076469421387,6.954187393188477,6.963442802429199,1.0
./dataset/train/real/real_train_3525.jpg,188.5922393798828,51.59349512497919,69.40473937988281,3.2317986488342285,6.10087776184082,6.762977600097656,1.0
./dataset/train/real/real_train_3528.jpg,214.27224731445312,32.734445984460145,17.89447021484375,4.34454345703125,4.7887749671936035,5.916162014007568,0.0
./dataset/train/real/real_train_353.jpg,200.05848693847656,66.9195507294377,116.10731506347656,4.8817644119262695,7.257433891296387,6.652649879455566,0.0
./dataset/train/real/real_train_3530.jpg,99.66964721679688,80.43681233071896,156.93905639648438,4.955488204956055,7.2962117195129395,7.313819408416748,1.0
./dataset/train/real/real_train_3531.jpg,105.8856201171875,29.94423084982682,171.40484619140625,3.289231300354004,7.3692755699157715,6.852346420288086,0.0
./dataset/train/real/real_train_3533.jpg,146.8035430908203,81.31900442836792,97.8826904296875,5.413763999938965,7.362757682800293,7.752365589141846,1.0
./dataset/train/real/real_train_3534.jpg,231.32652282714844,33.59124257948462,30.197372436523438,2.882737636566162,4.884715557098389,5.023829936981201,0.0
./dataset/train/real/real_train_3535.jpg,95.37542724609375,61.4823112776121,127.70433044433594,5.742331504821777,7.087980270385742,7.142095565795898,1.0
./dataset/train/real/real_train_3536.jpg,121.97317504882812,62.740010210806254,96.86116027832031,5.490716934204102,7.662992477416992,7.49871826171875,1.0
./dataset/train/real/real_train_3537.jpg,166.41830444335938,42.51865194923477,76.42333984375,5.222964286804199,6.895175457000732,6.7443437576293945,0.0
./dataset/train/real/real_train_3538.jpg,46.56195068359375,26.905938224157456,109.66203308105469,2.8173813819885254,6.786133289337158,6.585247993469238,0.0
./dataset/train/real/real_train_3539.jpg,234.11126708984375,9.654907244118412,56.77668762207031,4.807454586029053,6.031655788421631,4.969882965087891,0.0
./dataset/train/real/real_train_354.jpg,93.97105407714844,70.64310946540482,129.3954315185547,6.369002819061279,7.647404670715332,7.440513610839844,1.0
./dataset/train/real/real_train_3540.jpg,236.7162628173828,14.309567297219767,223.37869262695312,3.0593767166137695,6.191231727600098,5.416349411010742,0.0
./dataset/train/real/real_train_3541.jpg,227.41864013671875,6.2226135694856435,61.22601318359375,1.282191514968872,2.2333931922912598,1.844509243965149,0.0
./dataset/train/real/real_train_3542.jpg,149.39453125,61.528644744911354,57.395965576171875,6.005404472351074,7.10750150680542,7.644806385040283,1.0
./dataset/train/real/real_train_3543.jpg,72.31477355957031,55.27170154300241,84.01219177246094,5.372216701507568,7.202308654785156,7.366057395935059,1.0
./dataset/train/real/real_train_3545.jpg,87.54766845703125,48.847263606063294,219.43893432617188,5.794378757476807,6.331201553344727,7.385498046875,0.0
./dataset/train/real/real_train_3546.jpg,204.48089599609375,49.141223677572604,45.67803955078125,5.142285346984863,6.613084316253662,6.3203229904174805,0.0
./dataset/train/real/real_train_3547.jpg,118.42430114746094,60.447210873609116,114.92048645019531,5.367522239685059,7.54435920715332,7.766077041625977,1.0
./dataset/train/real/real_train_3548.jpg,95.50834655761719,43.12468640808781,90.23092651367188,4.939643383026123,7.35417366027832,7.157979965209961,0.0
./dataset/train/real/real_train_3549.jpg,126.08265686035156,41.010448194097336,112.40803527832031,4.755641937255859,6.945378303527832,7.032543659210205,0.0
./dataset/train/real/real_train_355.jpg,132.7336883544922,50.78292981939933,57.73622131347656,4.6701202392578125,7.039505958557129,7.367793083190918,1.0
./dataset/train/real/real_train_3550.jpg,148.4250946044922,68.62983620305309,158.99591064453125,4.439669609069824,5.929368495941162,6.1165452003479,1.0
./dataset/train/real/real_train_3551.jpg,86.59231567382812,69.31560545753945,93.27142333984375,5.123466491699219,7.082616806030273,7.318552494049072,1.0
./dataset/train/real/real_train_3553.jpg,53.781890869140625,31.606008829488296,65.66415405273438,5.699256420135498,6.670982360839844,6.323802471160889,0.0
./dataset/train/real/real_train_3555.jpg,186.08187866210938,21.233443917821095,93.15217590332031,4.666186332702637,7.547807693481445,6.417505264282227,0.0
./dataset/train/real/real_train_3556.jpg,93.26499938964844,78.86630900053223,109.04541015625,6.021650314331055,7.115840911865234,7.532894134521484,1.0
./dataset/train/real/real_train_3557.jpg,167.87977600097656,59.12337457855624,41.77220153808594,6.099164962768555,6.656817436218262,7.595514297485352,0.0
./dataset/train/real/real_train_3558.jpg,201.38626098632812,43.58307024153939,140.89654541015625,4.595715522766113,5.68831729888916,5.485978126525879,0.0
./dataset/train/real/real_train_356.jpg,166.41978454589844,31.12283116820002,49.49922180175781,2.5898637771606445,6.012365818023682,6.673620223999023,0.0
./dataset/train/real/real_train_3560.jpg,219.35885620117188,48.76517292235108,55.80320739746094,4.759560585021973,6.1965508460998535,5.703448295593262,0.0
./dataset/train/real/real_train_3563.jpg,58.78977966308594,50.08720038829377,75.83448791503906,5.887284755706787,7.242443561553955,7.05844783782959,1.0
./dataset/train/real/real_train_3564.jpg,125.79360961914062,81.30707002270285,36.81794738769531,5.788659572601318,6.292658805847168,7.537330627441406,0.0
./dataset/train/real/real_train_3568.jpg,205.851806640625,34.79281958375337,129.05369567871094,1.8858596086502075,5.815562725067139,4.7991719245910645,0.0
./dataset/train/real/real_train_3569.jpg,87.69825744628906,60.58807998622032,89.0074462890625,4.094069957733154,6.549102783203125,7.080898761749268,1.0
./dataset/train/real/real_train_357.jpg,163.16468811035156,44.270023883742475,22.8143310546875,3.8915627002716064,4.986793518066406,6.862666606903076,0.0
./dataset/train/real/real_train_3570.jpg,176.97125244140625,42.41472442030174,29.664093017578125,4.451277732849121,5.9443745613098145,6.9090986251831055,0.0
./dataset/train/real/real_train_3571.jpg,137.05023193359375,72.25099626391216,81.59820556640625,5.245346546173096,7.252974033355713,7.640909194946289,1.0
./dataset/train/real/real_train_3572.jpg,186.79315185546875,65.77795720475554,36.739501953125,4.980962753295898,6.058625221252441,7.189918518066406,0.0
./dataset/train/real/real_train_3574.jpg,124.04196166992188,98.37046783014989,50.31144714355469,3.5931997299194336,5.648643970489502,6.536227226257324,0.0
./dataset/train/real/real_train_3577.jpg,226.87171936035156,39.90652273008252,25.527206420898438,4.286388397216797,4.912989139556885,5.430177688598633,0.0
./dataset/train/real/real_train_3578.jpg,172.7923583984375,42.670956072521214,60.91493225097656,4.284644603729248,7.023797035217285,7.2160162925720215,0.0
./dataset/train/real/real_train_3579.jpg,27.56695556640625,56.295584854674544,104.69557189941406,3.422044515609741,5.199179649353027,4.827423095703125,0.0
./dataset/train/real/real_train_358.jpg,152.4973602294922,48.19369677461043,97.77603149414062,4.221798896789551,6.7341742515563965,7.1694135665893555,1.0
./dataset/train/real/real_train_3580.jpg,147.0479736328125,57.264703476088854,181.9410858154297,4.060710906982422,6.913923263549805,7.489305019378662,0.0
./dataset/train/real/real_train_3581.jpg,142.49026489257812,55.75430483618952,86.38838195800781,3.3368732929229736,7.265350818634033,7.579487323760986,1.0
./dataset/train/real/real_train_3584.jpg,115.66560363769531,48.01449568001194,90.69467163085938,5.349066734313965,7.001896858215332,7.478658676147461,1.0
./dataset/train/real/real_train_3585.jpg,138.8068084716797,87.39293524797652,35.24296569824219,4.765371799468994,5.835897445678711,7.001341819763184,0.0
./dataset/train/real/real_train_3586.jpg,189.87049865722656,31.91698032152482,41.79084777832031,5.19877815246582,6.4716715812683105,6.7842020988464355,0.0
./dataset/train/real/real_train_3587.jpg,159.02865600585938,78.76925415894932,114.197998046875,4.277125358581543,6.825516700744629,6.495208740234375,1.0
